Episode 1881/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1891/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1901/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1911/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1921/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1931/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1941/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1951/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1961/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1971/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1981/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1991/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
